TM59	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM60	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM61	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM62	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM63	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM64	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM65	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM66	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM67	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM68	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM69	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM70	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM71	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM72	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM73	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM74	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM75	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM76	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM77	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM78	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM79	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM80	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM81	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM82	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM83	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM84	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM85	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM86	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM87	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM88	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM89	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM90	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM91	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM92	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM93	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM94	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM95	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667
TM96	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	0.010416667	;

# AccumulatedAnnualDemand{r in REGION, f in FUEL, y in YEAR}  Units: PJ
# This type of demand can be satisfied at any time of the year, as long as the total is met.
param	AccumulatedAnnualDemand	default	0	:=																				
	[SC,*,*]:	2019		2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050 :=
DELC			0.059938191	0.050273329	0.052173026	0.062848142	0.064033686	0.066365279	0.06872076	0.070792078	0.072865189	0.074940107	0.077016845	0.079095416	0.079719809	0.080351016	0.080989111	0.081634174	0.082286283	0.082945516	0.083611955	0.084285681	0.084966775	0.085655322	0.086351404	0.087055109	0.08776652	0.088953396	0.090140272	0.091327148	0.092514024	0.0937009	0.094887776	0.096074652
DEMLPG			0.000027	0.000024	0.000025	0.000029	0.000029	0.000030	0.000032	0.000033	0.000033	0.000034	0.000035	0.000036	0.000036	0.000037	0.000037	0.000037	0.000038	0.000038	0.000038	0.000039	0.000039	0.000039	0.000040	0.000040	0.000040	0.000041	0.000041	0.000041	0.000042	0.000042	0.000042	0.000043


	[STC,*,*]:	2019		2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	:=
DELC			0.11730774	0.094877904	0.099025486	0.123339883	0.125985064	0.130772654	0.13561412	0.13981543	0.144020822	0.148230325	0.15244397	0.156661786	0.157844722	0.159040782	0.160250117	0.161472879	0.162709222	0.163959304	0.165223281	0.166501314	0.167793565	0.169100198	0.170421378	0.171757273	0.173108052	0.175449011	0.177789969	0.180130928	0.182471886	0.184812845	0.187153803	0.187170328
DEMLPG 			0.000058	0.000053	0.000055	0.000062	0.000063	0.000066	0.000068	0.000070	0.000072	0.000074	0.000076	0.000078	0.000078	0.000079	0.000080	0.000080	0.000081	0.000082	0.000083	0.000083	0.000084	0.000085	0.000085	0.000086	0.000087	0.000088	0.000088	0.000089	0.000090	0.000091	0.000092	0.000092
	


	[IS,*,*]:	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	:=
DELC			0.019554352	0.01416348	0.015001031	0.020563819	0.021100003	0.021939803	0.022787567	0.023540639	0.024294311	0.025048587	0.02580347	0.026558966	0.026727054	0.026897013	0.027068864	0.027242629	0.027418331	0.027595992	0.027775634	0.027957281	0.028140954	0.028326679	0.028514479	0.028704377	0.028896398	0.029287167	0.029677936	0.030068706	0.030459475	0.030850244	0.031241013	0.031499562
DEMLPG			0.000009	0.000008	0.000008	0.000010	0.000010	0.000010	0.000011	0.000011	0.000011	0.000012	0.000012	0.000012	0.000012	0.000012	0.000012	0.000013	0.000013	0.000013	0.000013	0.000013	0.000013	0.000013	0.000013	0.000013	0.000013	0.000014	0.000014	0.000014	0.000014	0.000014	0.000014	0.000014


	[FL,*,*]:	2019		2020		2021		2022		2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	:=
DELC			0.00072829	0.000559116	0.000587748	0.000766462	0.000788415	0.000810607	0.000833047	0.000851538	0.000870094	0.000888716	0.000907404	0.000926158	0.000932353	0.000938617	0.000944949	0.000951352	0.000957826	0.000964371	0.000970988	0.000977679	0.000984444	0.000991284	0.000998199	0.001005192	0.001012262	0.001025951	0.00103964	0.001053328	0.001067017	0.001080706	0.001094395	0.00111092
DEMLPG			0.00000048	0.00000045	0.00000046	0.00000051	0.00000052	0.00000054	0.00000055	0.00000056	0.00000056	0.00000057	0.00000058	0.00000059	0.00000059	0.00000060	0.00000060	0.00000061	0.00000061	0.00000062	0.00000063	0.00000063	0.00000064	0.00000064	0.00000065	0.00000065	0.00000066	0.00000066	0.00000067	0.00000068	0.00000068	0.00000069	0.00000069	0.00000070	;

#
# SpecifiedAnnualDemand{r in REGION, f in FUEL, y in YEAR}  Units: PJ
# The annual requirement for each output fuel.
param	SpecifiedAnnualDemand	default	0	:=																				
	[SC,*,*]	:	  2019    	2020    	2021    	2022	    2023	    2024    	2025	    2026    	2027    	2028	    2029    	2030    	2031    	2032	    2033	    2034	    2035	    2036	    2037    	2038	    2039	    2040    	2041        2042       2043         2044       2045        2046        2047        2048        2049     2050	:=
RESELC			0.020268539	0.020716251	0.021176837	0.021650802	0.021988972	0.022851476	0.023735868	0.024362853	0.024991631	0.025622215	0.02625462	0.026888858	0.027195549	0.027505876	0.027819883	0.028137617	0.028459124	0.028784449	0.02911364	0.029446746	0.029783815	0.030124895	0.030470037	0.030819291	0.031172708	0.03159426	0.032015812	0.032437363	0.032858915	0.033280467	0.033702019	0.034123571
COMELC          0.039669652	0.029557078	0.030996189	0.04119734	0.042044714	0.043513802	0.044984892	0.046429225	0.047873558	0.049317892	0.050762225	0.052206558	0.052524261	0.05284514	0.053169228	0.053496557	0.053827159	0.054161067	0.054498315	0.054838934	0.05518296	0.055530427	0.055881367	0.056235818	0.056593813	0.057359137	0.058124461	0.058889785	0.059655109	0.060420433	0.061185757	0.061951081


	[STC,*,*]	:	   2019    	2020    	2021    	2022	    2023	    2024    	2025	    2026    	2027    	2028	    2029    	2030    	2031    	2032	    2033	    2034	    2035	    2036	    2037    	2038	    2039	    2040    	2041        2042       2043         2044       2045        2046        2047        2048        2049     2050	:=
RESELC			0.045817516	0.046829192	0.04786996	0.048940956	0.04970498	0.051654216	0.053652899	0.055070651	0.056492485	0.057918431	0.059348518	0.060782776	0.06147663	0.062178718	0.06288914	0.063608001	0.064335404	0.065071456	0.065816264	0.066569935	0.067332581	0.068104312	0.068885242	0.069675484	0.070475154	0.071428197	0.07238124	0.073334283	0.074287326	0.075240369	0.076193412	0.076201674
COMELC          0.071490224	0.048048712	0.051155527	0.074398927	0.076280084	0.079118438	0.081961221	0.084744779	0.087528336	0.090311894	0.093095452	0.09587901	0.096368092	0.096862064	0.097360976	0.097864878	0.098373818	0.098887847	0.099407017	0.099931379	0.100460984	0.100995886	0.101536136	0.102081789	0.102632898	0.104020814	0.105408729	0.106796645	0.10818456	0.109572476	0.110960391	0.110968654


	[IS,*,*]	:	 2019    	2020    	2021    	2022	    2023	    2024    	2025	    2026    	2027    	2028	    2029    	2030    	2031    	2032	    2033	    2034	    2035	    2036	    2037    	2038	    2039	    2040    	2041        2042       2043         2044       2045        2046        2047        2048        2049     2050	:=
RESELC			0.006753593	0.006902853	0.007056406	0.007214421	0.00732719	0.007614683	0.007909476	0.008118434	0.008327991	0.008538152	0.00874892	0.008960301	0.009062534	0.009165978	0.00927065	0.009376565	0.009483737	0.009592184	0.009701919	0.009812959	0.009925321	0.010039021	0.010154075	0.010270501	0.010388315	0.010528797	0.010669279	0.010809761	0.010950244	0.011090726	0.011231208	0.011239471
COMELC          0.012800759	0.007260626	0.007944624	0.013349397	0.013772812	0.01432512	0.01487809	0.015422205	0.01596632	0.016510435	0.01705455	0.017598665	0.01766452	0.017731034	0.017798213	0.017866064	0.017934594	0.018003808	0.018073715	0.018144321	0.018215633	0.018287658	0.018360404	0.018433876	0.018508084	0.018758371	0.019008657	0.019258944	0.019509231	0.019759518	0.020009804	0.020260091



	[FL,*,*]	:	    2019    	2020    	2021    	2022	    2023	    2024    	2025	    2026    	2027    	2028	    2029    	2030    	2031    	2032	    2033	    2034	    2035	    2036	    2037    	2038	    2039	    2040    	2041        2042       2043         2044       2045        2046        2047        2048        2049     2050	:=
RESELC			0.000288039	0.000294245	0.000300628	0.000307193	0.000313947	0.000320899	0.000328055	0.000331735	0.000335458	0.000339224	0.000343033	0.000346888	0.000350787	0.000354731	0.000358722	0.000362759	0.000366843	0.000370975	0.000375156	0.000379385	0.000383663	0.000387992	0.000392372	0.000396802	0.000401285	0.000406712	0.000412138	0.000417565	0.000422992	0.000428418	0.000433845	0.000442107
